2026-01-19 15:49:39,594 - DEBUG - [run.py:178] - 💴 代币: SOLUSDT | 价格: 133.47000000 | 更新时间: 2026-01-19 15:49:17
2026-01-19 15:49:39,595 - DEBUG - [run.py:178] - 💴 代币: DOGEUSDT | 价格: 0.12708000 | 更新时间: 2026-01-19 15:49:17
2026-01-19 15:49:39,595 - DEBUG - [run.py:178] - 💴 代币: ADAUSDT | 价格: 0.36350000 | 更新时间: 2026-01-19 15:49:17
2026-01-19 15:49:39,596 - DEBUG - [run.py:178] - 💴 代币: ADAUSDT | 价格: 0.36350000 | 更新时间: 2026-01-19 15:49:17
2026-01-19 15:49:39,597 - DEBUG - [run.py:178] - 💴 代币: SOLUSDT | 价格: 133.47000000 | 更新时间: 2026-01-19 15:49:17
2026-01-19 15:49:39,597 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00040000 | 更新时间: 2026-01-19 15:49:17
2026-01-19 15:49:39,598 - DEBUG - [run.py:178] - 💴 代币: LINKUSDT | 价格: 12.75000000 | 更新时间: 2026-01-19 15:49:17
2026-01-19 15:49:39,598 - DEBUG - [run.py:178] - 💴 代币: DOTUSDT | 价格: 1.96600000 | 更新时间: 2026-01-19 15:49:17
2026-01-19 15:49:39,599 - DEBUG - [run.py:178] - 💴 代币: LTCUSDT | 价格: 70.33000000 | 更新时间: 2026-01-19 15:49:17
2026-01-19 15:49:39,600 - DEBUG - [run.py:178] - 💴 代币: SOLUSDT | 价格: 133.46000000 | 更新时间: 2026-01-19 15:49:18
2026-01-19 15:49:39,600 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.38000000 | 更新时间: 2026-01-19 15:49:18
2026-01-19 15:49:39,601 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00040000 | 更新时间: 2026-01-19 15:49:18
2026-01-19 15:49:39,601 - DEBUG - [run.py:178] - 💴 代币: CAKEUSDT | 价格: 2.01500000 | 更新时间: 2026-01-19 15:49:18
2026-01-19 15:49:39,602 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00040000 | 更新时间: 2026-01-19 15:49:18
2026-01-19 15:49:39,602 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00030000 | 更新时间: 2026-01-19 15:49:18
2026-01-19 15:49:39,603 - DEBUG - [run.py:178] - 💴 代币: DOGEUSDT | 价格: 0.12709000 | 更新时间: 2026-01-19 15:49:18
2026-01-19 15:49:39,604 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.37000000 | 更新时间: 2026-01-19 15:49:18
2026-01-19 15:49:39,604 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.38000000 | 更新时间: 2026-01-19 15:49:19
2026-01-19 15:49:39,605 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.39000000 | 更新时间: 2026-01-19 15:49:19
2026-01-19 15:49:39,605 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.40000000 | 更新时间: 2026-01-19 15:49:19
2026-01-19 15:49:39,606 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.41000000 | 更新时间: 2026-01-19 15:49:19
2026-01-19 15:49:39,606 - DEBUG - [run.py:178] - 💴 代币: ADAUSDT | 价格: 0.36360000 | 更新时间: 2026-01-19 15:49:19
2026-01-19 15:49:39,607 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00040000 | 更新时间: 2026-01-19 15:49:19
2026-01-19 15:49:39,607 - DEBUG - [run.py:178] - 💴 代币: USD1USDT | 价格: 0.99910000 | 更新时间: 2026-01-19 15:49:19
2026-01-19 15:49:39,608 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00030000 | 更新时间: 2026-01-19 15:49:19
2026-01-19 15:49:39,608 - DEBUG - [run.py:178] - 💴 代币: SOLUSDT | 价格: 133.47000000 | 更新时间: 2026-01-19 15:49:19
2026-01-19 15:49:39,609 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00030000 | 更新时间: 2026-01-19 15:49:19
2026-01-19 15:49:39,609 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.41000000 | 更新时间: 2026-01-19 15:49:19
2026-01-19 15:49:39,610 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.13000000 | 更新时间: 2026-01-19 15:49:19
2026-01-19 15:49:40,132 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00030000 | 更新时间: 2026-01-19 15:49:19
2026-01-19 15:49:40,148 - DEBUG - [run.py:178] - 💴 代币: ADAUSDT | 价格: 0.36360000 | 更新时间: 2026-01-19 15:49:19
2026-01-19 15:49:40,151 - DEBUG - [run.py:178] - 💴 代币: LTCUSDT | 价格: 70.33000000 | 更新时间: 2026-01-19 15:49:19
2026-01-19 15:49:40,152 - DEBUG - [run.py:178] - 💴 代币: XRPUSDT | 价格: 1.95790000 | 更新时间: 2026-01-19 15:49:19
2026-01-19 15:49:40,154 - DEBUG - [run.py:178] - 💴 代币: FDUSDUSDT | 价格: 0.99950000 | 更新时间: 2026-01-19 15:49:19
2026-01-19 15:49:40,169 - DEBUG - [run.py:178] - 💴 代币: LTCUSDT | 价格: 70.33000000 | 更新时间: 2026-01-19 15:49:19
2026-01-19 15:49:40,172 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00040000 | 更新时间: 2026-01-19 15:49:19
2026-01-19 15:49:40,181 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00030000 | 更新时间: 2026-01-19 15:49:19
2026-01-19 15:49:40,183 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.40000000 | 更新时间: 2026-01-19 15:49:19
2026-01-19 15:49:40,183 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.40000000 | 更新时间: 2026-01-19 15:49:19
2026-01-19 15:49:40,184 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.40000000 | 更新时间: 2026-01-19 15:49:19
2026-01-19 15:49:40,184 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.40000000 | 更新时间: 2026-01-19 15:49:19
2026-01-19 15:49:40,184 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.40000000 | 更新时间: 2026-01-19 15:49:19
2026-01-19 15:49:40,185 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.40000000 | 更新时间: 2026-01-19 15:49:19
2026-01-19 15:49:40,186 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.40000000 | 更新时间: 2026-01-19 15:49:19
2026-01-19 15:49:40,187 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.39000000 | 更新时间: 2026-01-19 15:49:19
2026-01-19 15:49:40,188 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.38000000 | 更新时间: 2026-01-19 15:49:19
2026-01-19 15:49:40,190 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.37000000 | 更新时间: 2026-01-19 15:49:19
2026-01-19 15:49:40,191 - DEBUG - [run.py:178] - 💴 代币: DOGEUSDT | 价格: 0.12709000 | 更新时间: 2026-01-19 15:49:19
2026-01-19 15:49:40,191 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.37000000 | 更新时间: 2026-01-19 15:49:20
2026-01-19 15:49:40,192 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.36000000 | 更新时间: 2026-01-19 15:49:20
2026-01-19 15:49:40,192 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.32000000 | 更新时间: 2026-01-19 15:49:20
2026-01-19 15:49:40,193 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.31000000 | 更新时间: 2026-01-19 15:49:20
2026-01-19 15:49:40,194 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.30000000 | 更新时间: 2026-01-19 15:49:20
2026-01-19 15:49:40,197 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.30000000 | 更新时间: 2026-01-19 15:49:20
2026-01-19 15:49:40,197 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.14000000 | 更新时间: 2026-01-19 15:49:20
2026-01-19 15:49:40,700 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00030000 | 更新时间: 2026-01-19 15:49:20
2026-01-19 15:49:40,701 - DEBUG - [run.py:178] - 💴 代币: XRPUSDT | 价格: 1.95790000 | 更新时间: 2026-01-19 15:49:20
2026-01-19 15:49:40,703 - DEBUG - [run.py:178] - 💴 代币: FDUSDUSDT | 价格: 0.99940000 | 更新时间: 2026-01-19 15:49:20
2026-01-19 15:49:40,704 - DEBUG - [run.py:178] - 💴 代币: XRPUSDT | 价格: 1.95780000 | 更新时间: 2026-01-19 15:49:20
2026-01-19 15:49:40,704 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00030000 | 更新时间: 2026-01-19 15:49:20
2026-01-19 15:49:40,705 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.13000000 | 更新时间: 2026-01-19 15:49:20
2026-01-19 15:49:41,168 - DEBUG - [run.py:178] - 💴 代币: FDUSDUSDT | 价格: 0.99950000 | 更新时间: 2026-01-19 15:49:20
2026-01-19 15:49:41,170 - DEBUG - [run.py:178] - 💴 代币: FDUSDUSDT | 价格: 0.99940000 | 更新时间: 2026-01-19 15:49:20
2026-01-19 15:49:41,171 - DEBUG - [run.py:178] - 💴 代币: UNIUSDT | 价格: 4.96100000 | 更新时间: 2026-01-19 15:49:20
2026-01-19 15:49:41,172 - DEBUG - [run.py:178] - 💴 代币: UNIUSDT | 价格: 4.96200000 | 更新时间: 2026-01-19 15:49:20
2026-01-19 15:49:41,173 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00030000 | 更新时间: 2026-01-19 15:49:20
2026-01-19 15:49:41,173 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.31000000 | 更新时间: 2026-01-19 15:49:20
2026-01-19 15:49:41,174 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.30000000 | 更新时间: 2026-01-19 15:49:21
2026-01-19 15:49:41,175 - DEBUG - [run.py:178] - 💴 代币: FILUSDT | 价格: 1.39000000 | 更新时间: 2026-01-19 15:49:21
2026-01-19 15:49:41,176 - DEBUG - [run.py:178] - 💴 代币: SOLUSDT | 价格: 133.47000000 | 更新时间: 2026-01-19 15:49:22
2026-01-19 15:49:41,177 - DEBUG - [run.py:178] - 💴 代币: TRXUSDT | 价格: 0.31690000 | 更新时间: 2026-01-19 15:49:22
2026-01-19 15:49:41,178 - DEBUG - [run.py:178] - 💴 代币: TWTUSDT | 价格: 0.93900000 | 更新时间: 2026-01-19 15:49:22
2026-01-19 15:49:41,178 - DEBUG - [run.py:178] - 💴 代币: XRPUSDT | 价格: 1.95790000 | 更新时间: 2026-01-19 15:49:22
2026-01-19 15:49:41,179 - DEBUG - [run.py:178] - 💴 代币: XRPUSDT | 价格: 1.95800000 | 更新时间: 2026-01-19 15:49:22
2026-01-19 15:49:41,180 - DEBUG - [run.py:178] - 💴 代币: USD1USDT | 价格: 0.99920000 | 更新时间: 2026-01-19 15:49:22
2026-01-19 15:49:41,181 - DEBUG - [run.py:178] - 💴 代币: SOLUSDT | 价格: 133.46000000 | 更新时间: 2026-01-19 15:49:22
2026-01-19 15:49:41,181 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.14000000 | 更新时间: 2026-01-19 15:49:22
2026-01-19 15:49:41,670 - DEBUG - [run.py:178] - 💴 代币: LTCUSDT | 价格: 70.32000000 | 更新时间: 2026-01-19 15:49:22
2026-01-19 15:49:41,672 - DEBUG - [run.py:178] - 💴 代币: SOLUSDT | 价格: 133.46000000 | 更新时间: 2026-01-19 15:49:22
2026-01-19 15:49:41,673 - DEBUG - [run.py:178] - 💴 代币: TWTUSDT | 价格: 0.93900000 | 更新时间: 2026-01-19 15:49:22
2026-01-19 15:49:41,674 - DEBUG - [run.py:178] - 💴 代币: TWTUSDT | 价格: 0.93900000 | 更新时间: 2026-01-19 15:49:22
2026-01-19 15:49:41,675 - DEBUG - [run.py:178] - 💴 代币: TWTUSDT | 价格: 0.93900000 | 更新时间: 2026-01-19 15:49:22
2026-01-19 15:49:41,677 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00030000 | 更新时间: 2026-01-19 15:49:22
2026-01-19 15:49:41,678 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.31000000 | 更新时间: 2026-01-19 15:49:22
2026-01-19 15:49:41,679 - DEBUG - [run.py:178] - 💴 代币: XRPUSDT | 价格: 1.95800000 | 更新时间: 2026-01-19 15:49:23
2026-01-19 15:49:41,680 - DEBUG - [run.py:178] - 💴 代币: SOLUSDT | 价格: 133.47000000 | 更新时间: 2026-01-19 15:49:23
2026-01-19 15:49:41,681 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.30000000 | 更新时间: 2026-01-19 15:49:23
2026-01-19 15:49:41,682 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.30000000 | 更新时间: 2026-01-19 15:49:23
2026-01-19 15:49:41,683 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.30000000 | 更新时间: 2026-01-19 15:49:23
2026-01-19 15:49:41,684 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.30000000 | 更新时间: 2026-01-19 15:49:23
2026-01-19 15:49:41,684 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.30000000 | 更新时间: 2026-01-19 15:49:23
2026-01-19 15:49:41,685 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00040000 | 更新时间: 2026-01-19 15:49:23
2026-01-19 15:49:41,686 - DEBUG - [run.py:178] - 💴 代币: TRXUSDT | 价格: 0.31690000 | 更新时间: 2026-01-19 15:49:23
2026-01-19 15:49:41,687 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00030000 | 更新时间: 2026-01-19 15:49:23
2026-01-19 15:49:41,688 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00030000 | 更新时间: 2026-01-19 15:49:23
2026-01-19 15:49:41,689 - DEBUG - [run.py:178] - 💴 代币: ADAUSDT | 价格: 0.36350000 | 更新时间: 2026-01-19 15:49:23
2026-01-19 15:49:41,690 - DEBUG - [run.py:178] - 💴 代币: XRPUSDT | 价格: 1.95790000 | 更新时间: 2026-01-19 15:49:23
2026-01-19 15:49:41,690 - DEBUG - [run.py:178] - 💴 代币: ADAUSDT | 价格: 0.36340000 | 更新时间: 2026-01-19 15:49:23
2026-01-19 15:49:41,691 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00030000 | 更新时间: 2026-01-19 15:49:23
2026-01-19 15:49:41,692 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.31000000 | 更新时间: 2026-01-19 15:49:24
2026-01-19 15:49:41,693 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.31000000 | 更新时间: 2026-01-19 15:49:24
2026-01-19 15:49:41,693 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00040000 | 更新时间: 2026-01-19 15:49:24
2026-01-19 15:49:41,694 - DEBUG - [run.py:178] - 💴 代币: SOLUSDT | 价格: 133.47000000 | 更新时间: 2026-01-19 15:49:24
2026-01-19 15:49:41,695 - DEBUG - [run.py:178] - 💴 代币: ADAUSDT | 价格: 0.36350000 | 更新时间: 2026-01-19 15:49:24
2026-01-19 15:49:41,695 - DEBUG - [run.py:178] - 💴 代币: TRXUSDT | 价格: 0.31680000 | 更新时间: 2026-01-19 15:49:24
2026-01-19 15:49:41,696 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.14000000 | 更新时间: 2026-01-19 15:49:24
2026-01-19 15:49:42,183 - DEBUG - [run.py:178] - 💴 代币: SOLUSDT | 价格: 133.47000000 | 更新时间: 2026-01-19 15:49:24
2026-01-19 15:49:42,185 - DEBUG - [run.py:178] - 💴 代币: SOLUSDT | 价格: 133.47000000 | 更新时间: 2026-01-19 15:49:24
2026-01-19 15:49:42,186 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.30000000 | 更新时间: 2026-01-19 15:49:24
2026-01-19 15:49:42,187 - DEBUG - [run.py:178] - 💴 代币: DOGEUSDT | 价格: 0.12708000 | 更新时间: 2026-01-19 15:49:24
2026-01-19 15:49:42,188 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00030000 | 更新时间: 2026-01-19 15:49:24
2026-01-19 15:49:42,190 - DEBUG - [run.py:178] - 💴 代币: SOLUSDT | 价格: 133.47000000 | 更新时间: 2026-01-19 15:49:24
2026-01-19 15:49:42,191 - DEBUG - [run.py:178] - 💴 代币: USD1USDT | 价格: 0.99920000 | 更新时间: 2026-01-19 15:49:24
2026-01-19 15:49:42,192 - DEBUG - [run.py:178] - 💴 代币: DOGEUSDT | 价格: 0.12709000 | 更新时间: 2026-01-19 15:49:24
2026-01-19 15:49:42,193 - DEBUG - [run.py:178] - 💴 代币: DOGEUSDT | 价格: 0.12709000 | 更新时间: 2026-01-19 15:49:24
2026-01-19 15:49:42,194 - DEBUG - [run.py:178] - 💴 代币: DOGEUSDT | 价格: 0.12709000 | 更新时间: 2026-01-19 15:49:24
2026-01-19 15:49:42,195 - DEBUG - [run.py:178] - 💴 代币: DOGEUSDT | 价格: 0.12709000 | 更新时间: 2026-01-19 15:49:24
2026-01-19 15:49:42,196 - DEBUG - [run.py:178] - 💴 代币: TRXUSDT | 价格: 0.31690000 | 更新时间: 2026-01-19 15:49:25
2026-01-19 15:49:42,197 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.13000000 | 更新时间: 2026-01-19 15:49:25
2026-01-19 15:49:42,718 - DEBUG - [run.py:178] - 💴 代币: XRPUSDT | 价格: 1.95790000 | 更新时间: 2026-01-19 15:49:25
2026-01-19 15:49:42,719 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00040000 | 更新时间: 2026-01-19 15:49:25
2026-01-19 15:49:42,720 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.30000000 | 更新时间: 2026-01-19 15:49:25
2026-01-19 15:49:42,729 - DEBUG - [run.py:178] - 💴 代币: ADAUSDT | 价格: 0.36340000 | 更新时间: 2026-01-19 15:49:25
2026-01-19 15:49:42,729 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00030000 | 更新时间: 2026-01-19 15:49:26
2026-01-19 15:49:42,730 - DEBUG - [run.py:178] - 💴 代币: ADAUSDT | 价格: 0.36350000 | 更新时间: 2026-01-19 15:49:26
2026-01-19 15:49:42,732 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.14000000 | 更新时间: 2026-01-19 15:49:26
2026-01-19 15:49:43,239 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00040000 | 更新时间: 2026-01-19 15:49:26
2026-01-19 15:49:43,240 - DEBUG - [run.py:178] - 💴 代币: TRXUSDT | 价格: 0.31680000 | 更新时间: 2026-01-19 15:49:26
2026-01-19 15:49:43,242 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.14000000 | 更新时间: 2026-01-19 15:49:26
2026-01-19 15:49:43,677 - DEBUG - [run.py:178] - 💴 代币: FDUSDUSDT | 价格: 0.99940000 | 更新时间: 2026-01-19 15:49:26
2026-01-19 15:49:43,678 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.31000000 | 更新时间: 2026-01-19 15:49:26
2026-01-19 15:49:43,680 - DEBUG - [run.py:178] - 💴 代币: USD1USDT | 价格: 0.99920000 | 更新时间: 2026-01-19 15:49:26
2026-01-19 15:49:43,681 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00030000 | 更新时间: 2026-01-19 15:49:26
2026-01-19 15:49:43,682 - DEBUG - [run.py:178] - 💴 代币: USD1USDT | 价格: 0.99920000 | 更新时间: 2026-01-19 15:49:26
2026-01-19 15:49:43,683 - DEBUG - [run.py:178] - 💴 代币: SOLUSDT | 价格: 133.47000000 | 更新时间: 2026-01-19 15:49:27
2026-01-19 15:49:43,685 - DEBUG - [run.py:178] - 💴 代币: USD1USDT | 价格: 0.99910000 | 更新时间: 2026-01-19 15:49:27
2026-01-19 15:49:43,686 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.13000000 | 更新时间: 2026-01-19 15:49:27
2026-01-19 15:49:44,218 - DEBUG - [run.py:178] - 💴 代币: LTCUSDT | 价格: 70.33000000 | 更新时间: 2026-01-19 15:49:27
2026-01-19 15:49:44,219 - DEBUG - [run.py:178] - 💴 代币: TRXUSDT | 价格: 0.31680000 | 更新时间: 2026-01-19 15:49:27
2026-01-19 15:49:44,220 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.14000000 | 更新时间: 2026-01-19 15:49:27
2026-01-19 15:49:44,703 - DEBUG - [run.py:178] - 💴 代币: LTCUSDT | 价格: 70.33000000 | 更新时间: 2026-01-19 15:49:27
2026-01-19 15:49:44,704 - DEBUG - [run.py:178] - 💴 代币: DOGEUSDT | 价格: 0.12710000 | 更新时间: 2026-01-19 15:49:27
2026-01-19 15:49:44,705 - DEBUG - [run.py:178] - 💴 代币: XRPUSDT | 价格: 1.95800000 | 更新时间: 2026-01-19 15:49:27
2026-01-19 15:49:44,706 - DEBUG - [run.py:178] - 💴 代币: XRPUSDT | 价格: 1.95800000 | 更新时间: 2026-01-19 15:49:27
2026-01-19 15:49:44,708 - DEBUG - [run.py:178] - 💴 代币: XRPUSDT | 价格: 1.95800000 | 更新时间: 2026-01-19 15:49:27
2026-01-19 15:49:44,709 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00030000 | 更新时间: 2026-01-19 15:49:27
2026-01-19 15:49:44,710 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00030000 | 更新时间: 2026-01-19 15:49:27
2026-01-19 15:49:44,711 - DEBUG - [run.py:178] - 💴 代币: UNIUSDT | 价格: 4.96100000 | 更新时间: 2026-01-19 15:49:27
2026-01-19 15:49:44,712 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00040000 | 更新时间: 2026-01-19 15:49:27
2026-01-19 15:49:44,713 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00040000 | 更新时间: 2026-01-19 15:49:28
2026-01-19 15:49:44,715 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00040000 | 更新时间: 2026-01-19 15:49:28
2026-01-19 15:49:44,716 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00040000 | 更新时间: 2026-01-19 15:49:28
2026-01-19 15:49:44,717 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00030000 | 更新时间: 2026-01-19 15:49:28
2026-01-19 15:49:44,718 - DEBUG - [run.py:178] - 💴 代币: LTCUSDT | 价格: 70.33000000 | 更新时间: 2026-01-19 15:49:28
2026-01-19 15:49:44,719 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.30000000 | 更新时间: 2026-01-19 15:49:28
2026-01-19 15:49:44,720 - DEBUG - [run.py:178] - 💴 代币: UNIUSDT | 价格: 4.96000000 | 更新时间: 2026-01-19 15:49:28
2026-01-19 15:49:44,720 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.31000000 | 更新时间: 2026-01-19 15:49:28
2026-01-19 15:49:44,721 - DEBUG - [run.py:178] - 💴 代币: DOGEUSDT | 价格: 0.12709000 | 更新时间: 2026-01-19 15:49:28
2026-01-19 15:49:44,722 - DEBUG - [run.py:178] - 💴 代币: USD1USDT | 价格: 0.99910000 | 更新时间: 2026-01-19 15:49:28
2026-01-19 15:49:44,723 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.30000000 | 更新时间: 2026-01-19 15:49:28
2026-01-19 15:49:44,724 - DEBUG - [run.py:178] - 💴 代币: LTCUSDT | 价格: 70.34000000 | 更新时间: 2026-01-19 15:49:28
2026-01-19 15:49:44,724 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.14000000 | 更新时间: 2026-01-19 15:49:28
2026-01-19 15:49:45,205 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.30000000 | 更新时间: 2026-01-19 15:49:28
2026-01-19 15:49:45,219 - DEBUG - [run.py:178] - 💴 代币: USD1USDT | 价格: 0.99910000 | 更新时间: 2026-01-19 15:49:28
2026-01-19 15:49:45,222 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.31000000 | 更新时间: 2026-01-19 15:49:28
2026-01-19 15:49:45,224 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.32000000 | 更新时间: 2026-01-19 15:49:28
2026-01-19 15:49:45,225 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.33000000 | 更新时间: 2026-01-19 15:49:28
2026-01-19 15:49:45,225 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.33000000 | 更新时间: 2026-01-19 15:49:28
2026-01-19 15:49:45,227 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.34000000 | 更新时间: 2026-01-19 15:49:28
2026-01-19 15:49:45,227 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.35000000 | 更新时间: 2026-01-19 15:49:28
